path_id,point_index,x,y
434,14,666.72,499.42
434,15,664.27,498.91
434,16,661.85,498.29
434,17,659.46,497.56
434,18,657.13,496.66
434,19,655.28,494.98
434,20,653.84,492.93
434,21,652.67,490.72
434,22,651.79,488.38
434,23,651.34,485.92
434,24,651.02,483.44
434,25,650.81,480.95
434,26,650.69,478.46
434,27,650.67,475.96
434,28,650.73,473.46
434,29,650.82,470.96
434,30,650.97,468.46
435,0,324.47,697.01
435,1,326.38,698.63
435,2,328.16,700.38
435,3,329.84,702.23
435,4,331.52,704.08
435,5,333.13,705.99
435,6,334.71,707.93
435,7,336.34,709.83
435,8,337.92,711.76
435,9,339.53,713.68
435,10,341.20,715.54
435,11,342.97,717.30
435,12,344.77,719.04
435,13,346.66,720.67
435,14,348.68,722.15
435,15,350.75,723.55
435,16,352.94,724.77
435,17,355.17,725.88
435,18,357.48,726.84
435,19,359.80,727.79
435,20,362.15,728.62
435,21,364.54,729.36
435,22,366.96,730.01
435,23,369.37,730.65
435,24,371.80,731.24
435,25,374.23,731.82
435,26,376.67,732.39
435,27,379.10,732.98
435,28,381.49,733.71
435,29,383.86,734.49
435,30,386.22,735.33
436,0,165.96,586.71
436,1,164.13,588.41
436,2,162.11,589.89
436,3,160.00,591.23
436,4,157.73,592.28
436,5,155.46,593.32
436,6,153.08,594.10
436,7,150.65,594.67
436,8,148.17,595.00
436,9,145.67,595.11
436,10,143.18,594.95
436,11,140.74,594.40
436,12,138.41,593.50
436,13,136.25,592.23
436,14,134.46,590.49
436,15,133.02,588.45
436,16,131.67,586.34
436,17,130.74,584.02
436,18,129.80,581.71
436,19,129.07,579.31
436,20,128.16,576.99
436,21,126.88,574.84
436,22,124.82,573.43
436,23,122.65,572.18
436,24,120.41,573.28
436,25,118.13,572.26
436,26,116.34,574.01
436,27,113.84,574.07
436,28,111.56,575.09
436,29,110.64,572.76
436,30,108.15,572.85
437,0,552.90,602.41
437,1,551.86,604.69
437,2,550.19,606.55
437,3,548.39,608.28
437,4,546.27,609.61
437,5,544.00,610.66
437,6,541.63,611.46
437,7,539.23,612.15
437,8,536.78,612.64
437,9,534.31,613.05
437,10,531.82,613.30
437,11,529.33,613.41
437,12,526.83,613.38
437,13,524.33,613.20
437,14,521.85,612.87
437,15,519.40,612.38
437,16,517.11,611.39
437,17,514.93,610.17
437,18,512.90,608.70
437,19,511.10,606.96
437,20,509.77,604.85
437,21,508.90,602.50
437,22,508.04,600.16
437,23,507.32,597.76
437,24,506.90,595.30
437,25,506.56,592.82
437,26,506.29,590.34
437,27,506.06,587.85
437,28,505.90,585.35
437,29,505.78,582.85
437,30,505.72,580.36
438,0,481.26,339.37
438,1,482.83,337.43
438,2,482.78,334.93
438,3,482.30,332.47
438,4,481.52,330.10
438,5,480.73,327.73
438,6,479.80,325.41
438,7,478.66,323.18
438,8,477.48,320.97
438,9,476.19,318.84
438,10,474.96,316.66
438,11,473.63,314.54
438,12,472.20,312.49
438,13,470.45,310.71
438,14,468.70,308.92
438,15,466.67,307.46
438,16,464.42,306.38
438,17,462.09,305.46
438,18,459.70,304.72
438,19,457.22,304.43
438,20,454.72,304.38
438,21,452.23,304.62
438,22,449.80,305.22
438,23,447.51,306.21
438,24,445.22,307.21
438,25,443.25,308.75
438,26,442.05,310.94
438,27,442.09,313.44
438,28,442.63,315.88
438,29,443.31,318.29
438,30,444.30,320.58
439,0,130.27,643.96
439,1,130.20,646.46
439,2,130.18,648.96
439,3,130.21,651.46
439,4,130.28,653.96
439,5,130.39,656.45
439,6,130.53,658.95
439,7,130.71,661.44
439,8,130.93,663.93
439,9,131.19,666.42
439,10,131.48,668.90
439,11,131.80,671.38
439,12,132.16,673.86
439,13,132.56,676.33
439,14,132.99,678.79
439,15,133.47,681.24
439,16,133.99,683.69
439,17,134.56,686.12
439,18,135.17,688.54
439,19,135.86,690.95
439,20,136.62,693.33
439,21,137.44,695.69
439,22,138.36,698.02
439,23,139.41,700.29
439,24,140.57,702.50
439,25,141.76,704.70
439,26,143.07,706.83
439,27,144.54,708.85
439,28,146.15,710.77
439,29,147.91,712.54
439,30,149.80,714.18
440,0,470.70,108.22
440,1,471.72,105.94
440,2,472.60,103.60
440,3,473.31,101.20
440,4,473.83,98.75
440,5,474.13,96.27
440,6,474.18,93.77
440,7,473.94,91.28
440,8,473.36,88.85
440,9,472.43,86.53
440,10,470.90,84.55
440,11,469.04,82.88
440,12,466.98,81.46
440,13,464.62,80.65
440,14,462.19,80.07
440,15,459.71,79.72
440,16,457.21,79.71
440,17,454.72,79.82
440,18,452.23,80.03
440,19,449.74,80.27
440,20,447.26,80.57
440,21,444.78,80.89
440,22,442.29,81.14
440,23,439.80,81.33
440,24,437.30,81.43
440,25,434.80,81.41
440,26,432.30,81.25
440,27,429.82,80.97
440,28,427.35,80.57
440,29,424.91,80.05
440,30,422.49,79.41
441,0,102.50,434.47
441,1,104.71,433.30
441,2,106.91,432.11
441,3,108.98,430.71
441,4,110.97,429.19
441,5,112.72,427.40
441,6,114.17,425.37
441,7,115.63,423.34
441,8,116.75,421.11
441,9,117.78,418.83
441,10,118.51,416.44
441,11,119.19,414.03
441,12,119.84,411.62
441,13,120.47,409.20
441,14,120.89,406.73
441,15,121.32,404.27
441,16,121.77,401.81
441,17,122.26,399.36
441,18,122.80,396.92
441,19,123.36,394.48
441,20,124.10,392.09
441,21,125.18,389.84
441,22,127.34,388.58
441,23,129.49,387.31
441,24,131.95,387.76
441,25,134.41,387.35
441,26,136.89,387.70
441,27,139.39,387.59
441,28,141.89,387.57
441,29,144.39,387.62
441,30,146.89,387.72
442,0,152.82,419.51
442,1,155.14,418.57
442,2,157.51,417.78
442,3,159.93,417.14
442,4,162.34,416.51
442,5,164.79,416.00
442,6,167.26,415.63
442,7,169.75,415.36
442,8,172.25,415.21
442,9,174.74,415.16
442,10,177.24,415.23
442,11,179.74,415.40
442,12,182.22,415.67
442,13,184.70,416.03
442,14,187.15,416.50
442,15,189.59,417.06
442,16,192.00,417.72
442,17,194.36,418.55
442,18,196.64,419.58
442,19,198.79,420.85
442,20,200.65,422.52
442,21,202.04,424.60
442,22,203.43,426.67
442,23,204.16,429.07
442,24,204.70,431.51
442,25,205.09,433.98
442,26,204.85,436.47
442,27,204.94,438.96
442,28,204.92,441.46
442,29,204.81,443.96
442,30,204.64,446.46
443,0,140.08,767.05
443,1,141.78,768.88
443,2,143.46,770.73
443,3,145.04,772.67
443,4,146.51,774.69
443,5,147.97,776.72
443,6,149.30,778.84
443,7,150.57,780.99
443,8,151.67,783.23
443,9,152.71,785.51
443,10,153.59,787.85
443,11,154.40,790.21
443,12,155.16,792.59
443,13,155.80,795.01
443,14,156.40,797.44
443,15,157.01,799.86
443,16,157.63,802.28
444,0,560.39,32.87
444,1,559.21,35.07
444,2,558.10,37.31
444,3,556.99,39.55
444,4,555.94,41.82
444,5,554.87,44.08
444,6,553.84,46.35
444,7,552.76,48.61
444,8,551.61,50.83
444,9,550.44,53.04
444,10,549.17,55.19
444,11,547.84,57.31
444,12,546.50,59.42
444,13,545.08,61.47
444,14,543.43,63.35
444,15,541.59,65.04
444,16,539.45,66.34
444,17,537.40,67.78
444,18,534.95,68.24
444,19,532.51,68.79
444,20,530.07,69.35
444,21,527.66,70.01
444,22,525.59,68.60
444,23,523.25,69.49
444,24,520.98,70.53
444,25,519.35,68.64
444,26,516.85,68.58
444,27,515.20,70.46
444,28,513.97,68.28
444,29,512.18,70.02
444,30,511.38,67.65
445,0,87.25,734.06
445,1,87.59,731.58
445,2,88.53,729.27
445,3,89.99,727.24
445,4,91.95,725.69
445,5,94.24,724.68
445,6,96.70,725.13
445,7,99.16,725.55
445,8,101.50,726.44
445,9,103.72,727.58
445,10,105.90,728.80
445,11,108.05,730.09
445,12,110.16,731.42
445,13,112.30,732.72
445,14,114.37,734.12
445,15,116.49,735.45
445,16,118.59,736.80
445,17,120.76,738.05
445,18,122.91,739.32
445,19,125.12,740.49
445,20,127.29,741.72
445,21,129.47,742.96
445,22,131.58,744.29
445,23,133.70,745.62
445,24,135.72,747.09
445,25,137.74,748.57
445,26,139.65,750.17
445,27,141.50,751.86
445,28,143.33,753.56
445,29,145.11,755.32
445,30,146.83,757.13
446,0,679.90,540.68
446,1,678.30,538.77
446,2,676.80,536.76
446,3,675.48,534.65
446,4,674.16,532.52
446,5,672.97,530.32
446,6,671.74,528.14
446,7,670.58,525.93
446,8,669.33,523.76
446,9,668.10,521.59
446,10,666.74,519.49
446,11,665.35,517.41
446,12,663.80,515.45
446,13,662.36,513.41
446,14,660.85,511.41
446,15,659.12,509.61
446,16,657.23,507.97
446,17,655.49,506.18
446,18,653.41,504.79
446,19,651.13,503.77
446,20,648.97,502.50
446,21,647.05,500.91
446,22,645.63,498.85
446,23,644.75,496.51
446,24,644.69,494.01
446,25,644.69,491.51
446,26,644.73,489.01
446,27,644.80,486.51
446,28,644.91,484.01
446,29,645.05,481.51
446,30,645.15,479.02
447,0,390.43,501.03
447,1,392.93,501.05
447,2,395.43,501.06
447,3,397.93,501.07
447,4,400.43,501.08
447,5,402.93,501.07
447,6,405.43,501.06
447,7,407.93,501.04
447,8,410.43,501.02
447,9,412.93,501.00
447,10,415.43,500.99
447,11,417.93,500.97
447,12,420.43,500.94
447,13,422.93,500.92
447,14,425.43,500.88
447,15,427.93,500.86
447,16,430.43,500.88
447,17,432.93,500.92
447,18,435.43,500.95
447,19,437.93,500.99
447,20,440.43,501.01
447,21,442.93,500.98
447,22,445.43,500.95
447,23,447.93,500.93
447,24,450.43,500.93
447,25,452.93,500.95
447,26,455.43,501.00
447,27,457.93,501.07
447,28,460.43,501.17
447,29,462.92,501.31
447,30,465.41,501.49
448,0,601.95,705.99
448,1,602.03,708.49
448,2,601.95,710.99
448,3,601.73,713.48
448,4,601.35,715.95
448,5,600.83,718.40
448,6,600.18,720.81
448,7,599.40,723.19
448,8,598.54,725.53
448,9,597.55,727.83
448,10,596.43,730.07
448,11,595.21,732.25
448,12,593.99,734.43
448,13,592.67,736.55
448,14,591.25,738.61
448,15,589.77,740.62
448,16,588.26,742.61
448,17,586.71,744.58
448,18,585.21,746.57
448,19,583.69,748.56
448,20,582.25,750.60
448,21,580.89,752.70
448,22,579.53,754.80
448,23,578.27,756.96
448,24,576.92,759.07
448,25,575.62,761.20
448,26,574.24,763.29
448,27,572.92,765.41
448,28,571.51,767.47
448,29,570.26,769.64
448,30,568.94,771.76
449,0,770.34,450.67
449,1,770.75,453.14
449,2,771.22,455.59
449,3,771.73,458.04
449,4,772.30,460.47
449,5,772.92,462.90
449,6,773.69,465.27
449,7,774.53,467.63
449,8,775.44,469.96
449,9,776.45,472.24
449,10,777.54,474.49
449,11,778.81,476.65
449,12,780.16,478.75
449,13,781.69,480.73
449,14,783.32,482.62
449,15,785.15,484.33
449,16,787.05,485.96
449,17,789.07,487.43
449,18,791.13,488.85
449,19,793.35,489.98
449,20,795.61,491.06
449,21,797.96,491.91
449,22,800.31,492.76
450,0,125.39,52.38
450,1,125.92,49.94
450,2,126.39,47.48
450,3,126.82,45.02
450,4,127.25,42.56
450,5,127.66,40.09
450,6,127.98,37.61
450,7,128.39,35.15
450,8,128.81,32.68
450,9,129.10,30.20
450,10,129.41,27.72
450,11,129.73,25.24
450,12,130.07,22.76
450,13,130.37,20.28
450,14,130.72,17.80
450,15,131.12,15.34
450,16,131.59,12.88
450,17,132.17,10.45
450,18,132.88,8.05
450,19,133.76,5.71
450,20,135.02,3.55
450,21,136.90,1.91
450,22,139.39,2.18
450,23,141.88,2.41
450,24,144.37,2.61
450,25,145.96,0.68
450,26,148.45,0.87
450,27,150.94,1.11
450,28,153.33,1.82
450,29,150.95,2.58
450,30,151.09,0.08
451,0,796.57,636.15
451,1,796.41,638.65
451,2,796.40,641.15
451,3,796.49,643.65
451,4,796.67,646.14
451,5,796.95,648.62
451,6,797.37,651.09
451,7,797.88,653.54
451,8,798.45,655.97
451,9,799.07,658.39
451,10,799.74,660.80
451,11,800.45,663.20
452,0,32.51,586.70
452,1,30.66,588.37
452,2,28.90,590.15
452,3,27.26,592.04
452,4,25.73,594.02
452,5,24.35,596.10
452,6,23.16,598.30
452,7,22.05,600.54
452,8,21.09,602.85
452,9,20.14,605.16
452,10,19.26,607.50
452,11,18.46,609.87
452,12,17.73,612.26
452,13,17.07,614.67
452,14,16.53,617.11
452,15,16.04,619.56
452,16,15.59,622.02
452,17,15.18,624.49
452,18,14.80,626.96
452,19,14.52,629.44
452,20,14.27,631.93
452,21,14.02,634.42
452,22,13.78,636.91
452,23,13.53,639.39
452,24,13.27,641.88
452,25,13.00,644.37
452,26,12.72,646.85
452,27,12.44,649.33
452,28,12.19,651.82
452,29,11.94,654.31
452,30,11.67,656.79
453,0,604.57,533.85
453,1,606.10,535.82
453,2,607.99,537.46
453,3,610.05,538.88
453,4,612.27,540.03
453,5,614.48,541.19
453,6,616.76,542.23
453,7,619.08,543.14
453,8,621.30,544.30
453,9,623.40,545.65
453,10,624.74,547.76
453,11,625.78,550.04
453,12,626.12,552.51
453,13,626.33,555.01
453,14,626.46,557.50
453,15,626.51,560.00
453,16,626.51,562.50
453,17,626.47,565.00
453,18,626.37,567.50
453,19,626.22,570.00
453,20,626.06,572.49
453,21,625.82,574.98
453,22,625.48,577.46
453,23,625.04,579.92
453,24,624.47,582.35
453,25,624.21,584.84
453,26,623.84,587.31
453,27,623.38,589.77
453,28,622.82,592.20
453,29,622.16,594.62
453,30,622.36,597.11
454,0,32.61,117.92
454,1,32.22,120.39
454,2,31.39,122.75
454,3,30.24,124.97
454,4,29.08,127.18
454,5,27.62,129.21
454,6,26.35,131.36
454,7,25.38,133.67
454,8,24.70,136.08
454,9,24.23,138.53
454,10,23.94,141.01
454,11,23.79,143.51
454,12,23.78,146.01
454,13,23.90,148.51
454,14,24.12,151.00
454,15,24.45,153.48
454,16,24.88,155.94
454,17,25.41,158.38
454,18,26.11,160.78
454,19,26.92,163.15
454,20,27.82,165.48
454,21,28.91,167.73
454,22,30.10,169.93
454,23,31.37,172.08
454,24,32.73,174.18
454,25,34.23,176.18
454,26,35.81,178.12
454,27,37.48,179.98
454,28,39.15,181.84
454,29,40.87,183.65
454,30,42.61,185.45
455,0,711.07,179.01
455,1,709.15,177.41
455,2,707.44,175.58
455,3,705.77,173.72
455,4,704.27,171.72
455,5,702.96,169.60
455,6,701.79,167.39
455,7,700.75,165.11
455,8,699.72,162.84
455,9,698.76,160.53
455,10,697.89,158.18
455,11,697.11,155.81
455,12,696.31,153.44
455,13,695.56,151.05
455,14,694.85,148.66
455,15,694.03,146.30
455,16,693.21,143.93
455,17,692.40,141.57
455,18,691.37,139.29
455,19,690.31,137.03
455,20,689.19,134.79
455,21,687.77,132.73
455,22,686.35,130.68
455,23,684.63,128.86
455,24,682.66,127.32
455,25,680.54,126.00
455,26,678.36,124.78
455,27,676.01,123.91
455,28,673.65,123.10
455,29,671.27,122.31
455,30,668.83,121.81
456,0,123.34,681.30
456,1,123.84,683.75
456,2,124.37,686.19
456,3,124.93,688.63
456,4,125.53,691.06
456,5,126.19,693.47
456,6,126.91,695.86
456,7,127.71,698.23
456,8,128.63,700.56
456,9,129.65,702.84
456,10,130.80,705.06
456,11,132.12,707.18
456,12,133.45,709.30
456,13,134.96,711.29
456,14,136.64,713.14
456,15,138.49,714.82
456,16,140.36,716.48
456,17,142.37,717.97
456,18,144.49,719.30
456,19,146.60,720.63
456,20,148.79,721.83
456,21,150.97,723.07
456,22,153.18,724.23
456,23,155.36,725.45
456,24,157.56,726.65
456,25,159.71,727.92
456,26,161.88,729.15
456,27,164.02,730.46
456,28,166.09,731.85
456,29,168.11,733.33
456,30,170.02,734.94
457,0,636.13,244.94
457,1,633.69,244.39
457,2,631.27,243.77
457,3,628.88,243.04
457,4,626.53,242.19
457,5,624.27,241.13
457,6,622.09,239.90
457,7,620.05,238.45
457,8,618.01,237.01
457,9,616.11,235.38
457,10,614.36,233.60
457,11,612.72,231.71
457,12,611.03,229.87
457,13,609.34,228.02
457,14,607.70,226.14
457,15,605.93,224.37
457,16,604.00,222.78
457,17,601.95,221.36
457,18,599.67,220.34
457,19,597.24,219.73
457,20,594.75,219.57
457,21,592.26,219.87
457,22,589.88,220.61
457,23,587.77,221.97
457,24,585.68,223.33
457,25,583.96,225.15
457,26,582.56,227.22
457,27,581.16,229.29
457,28,579.93,231.46
457,29,578.73,233.66
457,30,577.62,235.89
458,0,248.61,706.17
458,1,248.83,708.66
458,2,249.02,711.15
458,3,249.18,713.65
458,4,249.30,716.14
458,5,249.38,718.64
458,6,249.43,721.14
458,7,249.44,723.64
458,8,249.41,726.14
458,9,249.34,728.64
458,10,249.24,731.14
458,11,249.09,733.63
458,12,248.89,736.13
458,13,248.64,738.61
458,14,248.34,741.10
458,15,248.00,743.57
458,16,247.62,746.04
458,17,247.19,748.51
458,18,246.45,750.89
458,19,245.62,753.25
458,20,244.61,755.54
458,21,243.03,757.48
458,22,241.46,759.43
458,23,239.38,760.81
458,24,236.99,761.54
458,25,234.60,762.29
458,26,232.22,763.05
458,27,229.76,763.47
458,28,227.32,764.01
458,29,224.91,764.69
458,30,222.55,765.51
459,0,631.01,284.07
459,1,628.56,284.59
459,2,626.15,285.24
459,3,623.73,285.89
459,4,621.34,286.62
459,5,619.00,287.48
459,6,616.72,288.51
459,7,614.40,289.45
459,8,612.17,290.59
459,9,609.80,291.38
459,10,607.48,292.31
459,11,605.24,293.42
459,12,602.81,292.86
459,13,600.75,291.43
459,14,599.64,293.67
459,15,599.21,291.21
459,16,600.62,289.15
459,17,601.41,291.52
459,18,599.90,293.51
459,19,600.15,291.03
459,20,600.80,293.44
459,21,600.17,291.02
459,22,600.85,293.42
459,23,600.20,291.01
459,24,600.91,293.41
459,25,600.23,291.00
459,26,600.99,293.38
459,27,600.28,290.99
459,28,601.11,293.34
459,29,600.36,290.96
459,30,601.18,293.32
460,0,467.63,181.66
460,1,465.66,180.11
460,2,463.73,178.52
460,3,461.89,176.84
460,4,460.17,175.02
460,5,458.44,173.21
460,6,456.87,171.27
460,7,455.46,169.20
460,8,454.17,167.06
460,9,453.04,164.83
460,10,452.03,162.54
460,11,451.05,160.24
460,12,450.18,157.90
460,13,449.41,155.52
460,14,448.70,153.13
460,15,448.07,150.71
460,16,447.51,148.27
460,17,447.01,145.82
460,18,446.44,143.39
460,19,445.88,140.95
460,20,445.35,138.51
460,21,444.83,136.06
460,22,444.07,133.68
460,23,443.28,131.31
460,24,442.43,128.96
460,25,441.24,126.76
460,26,439.96,124.61
460,27,438.38,122.67
460,28,436.81,120.73
460,29,435.04,118.96
460,30,433.17,117.31
461,0,229.24,494.83
461,1,231.74,494.83
461,2,234.24,494.72
461,3,236.73,494.49
461,4,239.20,494.14
461,5,241.66,493.68
461,6,244.10,493.11
461,7,246.50,492.44
461,8,248.81,491.48
461,9,251.09,490.45
461,10,253.38,489.44
461,11,255.64,488.38
461,12,257.96,487.44
461,13,260.29,486.53
461,14,262.65,485.71
461,15,265.03,484.96
461,16,267.43,484.24
461,17,269.82,483.51
461,18,272.23,482.86
461,19,274.66,482.25
461,20,277.09,481.67
461,21,279.53,481.12
461,22,281.97,480.59
461,23,284.42,480.07
461,24,286.86,479.55
461,25,289.31,479.02
461,26,291.75,478.48
461,27,294.18,477.90
461,28,296.60,477.28
461,29,299.01,476.61
461,30,301.38,475.83
462,0,713.09,501.04
462,1,710.59,501.04
462,2,708.09,501.01
462,3,705.59,500.95
462,4,703.09,500.87
462,5,700.59,500.78
462,6,698.10,500.67
462,7,695.60,500.54
462,8,693.10,500.39
462,9,690.61,500.24
462,10,688.11,500.06
462,11,685.62,499.88
462,12,683.13,499.71
462,13,680.64,499.48
462,14,678.15,499.27
462,15,675.66,499.03
462,16,673.17,498.76
462,17,670.69,498.45
462,18,668.22,498.09
462,19,665.76,497.66
462,20,663.31,497.14
462,21,661.05,496.07
462,22,658.88,494.83
462,23,657.20,492.98
462,24,655.76,490.94
462,25,654.63,488.71
462,26,653.96,486.30
462,27,653.46,483.85
462,28,653.08,481.38
462,29,652.82,478.89
462,30,652.67,476.39
463,0,221.16,73.22
463,1,219.93,71.05
463,2,218.65,68.90
463,3,217.33,66.78
463,4,215.93,64.71
463,5,214.46,62.68
463,6,212.97,60.67
463,7,211.42,58.72
463,8,209.80,56.81
463,9,208.16,54.92
463,10,206.50,53.06
463,11,204.86,51.17
463,12,203.25,49.26
463,13,201.63,47.35
463,14,200.02,45.44
463,15,198.41,43.53
463,16,196.82,41.59
463,17,195.24,39.66
463,18,193.65,37.73
463,19,192.06,35.80
463,20,190.41,33.92
463,21,188.72,32.08
463,22,186.94,30.33
463,23,185.13,28.60
463,24,183.25,26.95
463,25,181.29,25.40
463,26,179.35,23.83
463,27,177.40,22.25
463,28,175.47,20.67
463,29,173.54,19.08
463,30,171.64,17.46
464,0,309.88,148.28
464,1,308.41,146.26
464,2,306.87,144.29
464,3,305.22,142.40
464,4,303.50,140.59
464,5,301.76,138.80
464,6,299.91,137.11
464,7,297.97,135.53
464,8,296.04,133.96
464,9,294.00,132.51
464,10,291.97,131.05
464,11,289.83,129.74
464,12,287.61,128.60
464,13,285.39,127.45
464,14,283.13,126.38
464,15,280.88,125.29
464,16,278.66,124.15
464,17,276.46,122.95
464,18,274.31,121.68
464,19,272.33,120.16
464,20,270.45,118.51
464,21,268.71,116.71
464,22,267.29,114.66
464,23,266.21,112.40
464,24,265.23,110.10
464,25,264.25,107.80
464,26,263.59,105.39
464,27,262.95,102.97
464,28,262.36,100.54
464,29,262.02,98.07
464,30,261.72,95.59
465,0,382.46,571.83
465,1,384.17,570.00
465,2,385.87,568.17
465,3,387.63,566.40
465,4,389.46,564.69
465,5,391.33,563.04
465,6,393.20,561.38
465,7,395.08,559.73
465,8,396.94,558.06
465,9,398.79,556.38
465,10,400.63,554.68
465,11,402.44,552.96
465,12,404.25,551.23
465,13,406.04,549.49
465,14,407.83,547.74
465,15,409.59,545.97
465,16,411.36,544.20
465,17,413.12,542.43
465,18,414.88,540.66
465,19,416.64,538.88
465,20,418.40,537.10
465,21,420.15,535.32
465,22,421.85,533.48
465,23,423.60,531.70
465,24,425.35,529.92
465,25,427.11,528.13
465,26,428.86,526.36
465,27,430.62,524.58
465,28,432.39,522.81
465,29,434.16,521.04
465,30,435.93,519.27
466,0,735.36,325.54
466,1,734.99,323.07
466,2,734.66,320.59
466,3,734.35,318.11
466,4,734.05,315.62
466,5,733.75,313.14
466,6,733.46,310.66
466,7,733.17,308.18
466,8,732.88,305.69
466,9,732.58,303.21
466,10,732.27,300.73
466,11,731.95,298.25
466,12,731.61,295.77
466,13,731.25,293.30
466,14,730.87,290.83
466,15,730.46,288.36
466,16,730.02,285.90
466,17,729.55,283.45
466,18,729.02,281.00
466,19,728.45,278.57
466,20,727.82,276.15
466,21,727.14,273.74
466,22,726.37,271.37
466,23,725.52,269.02
466,24,724.58,266.70
466,25,723.52,264.44
466,26,722.33,262.24
466,27,720.95,260.15
466,28,719.57,258.07
466,29,717.92,256.19
466,30,716.06,254.51
467,0,300.12,773.66
467,1,302.60,773.33
467,2,305.08,773.03
467,3,307.57,772.76
467,4,310.06,772.52
467,5,312.55,772.32
467,6,315.05,772.28
467,7,317.55,772.27
467,8,320.05,772.30
467,9,322.55,772.38
467,10,325.04,772.51
467,11,327.54,772.59
467,12,330.04,772.74
467,13,332.53,772.97
467,14,335.01,773.28
467,15,337.48,773.68
467,16,339.94,774.09
467,17,342.39,774.58
467,18,344.82,775.18
467,19,347.23,775.84
467,20,349.61,776.61
467,21,351.95,777.50
467,22,354.24,778.49
467,23,356.49,779.57
467,24,358.71,780.74
467,25,360.86,782.01
467,26,362.96,783.36
467,27,365.02,784.79
467,28,367.00,786.31
467,29,368.98,787.83
467,30,370.92,789.41
468,0,261.92,187.89
468,1,259.45,187.52
468,2,257.02,186.93
468,3,257.68,184.52
468,4,257.12,182.08
468,5,257.31,179.59
468,6,257.44,177.09
468,7,257.55,174.60
468,8,257.29,172.11
468,9,257.37,169.61
468,10,257.44,167.11
468,11,257.50,164.61
468,12,257.33,162.12
468,13,257.40,159.62
468,14,257.46,157.12
468,15,257.53,154.62
468,16,257.40,152.12
468,17,257.47,149.63
468,18,257.56,147.13
468,19,257.42,144.63
468,20,257.51,142.13
468,21,257.36,139.64
468,22,257.47,137.14
468,23,257.59,134.64
468,24,257.35,132.15
468,25,257.50,129.66
468,26,257.67,127.16
468,27,257.18,124.71
468,28,257.32,122.22
468,29,257.42,119.72
468,30,257.44,117.22
469,0,762.37,297.34
469,1,761.87,294.89
469,2,761.40,292.43
469,3,760.98,289.97
469,4,760.59,287.50
469,5,760.23,285.02
469,6,759.88,282.55
469,7,759.55,280.07
